seed,pair_id,condition,cgs_score,response_score,checkpoint_sha256,compatibility_probe_sha256,response_probe_sha256,representation_scope
31,fixture-bank-14:0:1:4:1,map_swap,0.4992591440677643,-1.575057927830755,66294040a24002c3ce2167e53d008c611063bc76c331a7e1fff812e2df335fee,1fa6bf3f160c39d9536bdd4b913e30444b96bd4556c335db62ca0e1863b25f64,35923e09d1e7460f51b37dc45fa0f9d9dedfd7c57d0a739c68e2bc9d7d45bdfb,formal_model.retained_representation
31,fixture-bank-14:0:1:4:1,map_removed,0.5000090599060059,-1.5750661099066174,66294040a24002c3ce2167e53d008c611063bc76c331a7e1fff812e2df335fee,1fa6bf3f160c39d9536bdd4b913e30444b96bd4556c335db62ca0e1863b25f64,35923e09d1e7460f51b37dc45fa0f9d9dedfd7c57d0a739c68e2bc9d7d45bdfb,formal_model.retained_representation
31,fixture-bank-14:0:1:5:0,correct,0.4999780058860779,-1.2798571668505296,66294040a24002c3ce2167e53d008c611063bc76c331a7e1fff812e2df335fee,1fa6bf3f160c39d9536bdd4b913e30444b96bd4556c335db62ca0e1863b25f64,35923e09d1e7460f51b37dc45fa0f9d9dedfd7c57d0a739c68e2bc9d7d45bdfb,formal_model.retained_representation
31,fixture-bank-14:0:1:5:0,map_swap,0.4999445676803589,-1.2798603501648567,66294040a24002c3ce2167e53d008c611063bc76c331a7e1fff812e2df335fee,1fa6bf3f160c39d9536bdd4b913e30444b96bd4556c335db62ca0e1863b25f64,35923e09d1e7460f51b37dc45fa0f9d9dedfd7c57d0a739c68e2bc9d7d45bdfb,formal_model.retained_representation
31,fixture-bank-14:0:1:5:0,map_removed,0.5007572770118713,-1.2798649384011034,66294040a24002c3ce2167e53d008c611063bc76c331a7e1fff812e2df335fee,1fa6bf3f160c39d9536bdd4b913e30444b96bd4556c335db62ca0e1863b25f64,35923e09d1e7460f51b37dc45fa0f9d9dedfd7c57d0a739c68e2bc9d7d45bdfb,formal_model.retained_representation
31,fixture-bank-14:0:1:5:1,correct,0.49707913398742676,-0.8938342795789925,66294040a24002c3ce2167e53d008c611063bc76c331a7e1fff812e2df335fee,1fa6bf3f160c39d9536bdd4b913e30444b96bd4556c335db62ca0e1863b25f64,35923e09d1e7460f51b37dc45fa0f9d9dedfd7c57d0a739c68e2bc9d7d45bdfb,formal_model.retained_representation
31,fixture-bank-14:0:1:5:1,map_swap,0.4971114695072174,-0.8938345768342416,66294040a24002c3ce2167e53d008c611063bc76c331a7e1fff812e2df335fee,1fa6bf3f160c39d9536bdd4b913e30444b96bd4556c335db62ca0e1863b25f64,35923e09d1e7460f51b37dc45fa0f9d9dedfd7c57d0a739c68e2bc9d7d45bdfb,formal_model.retained_representation
31,fixture-bank-14:0:1:5:1,map_removed,0.4978705048561096,-0.8938319989213144,66294040a24002c3ce2167e53d008c611063bc76c331a7e1fff812e2df335fee,1fa6bf3f160c39d9536bdd4b913e30444b96bd4556c335db62ca0e1863b25f64,35923e09d1e7460f51b37dc45fa0f9d9dedfd7c57d0a739c68e2bc9d7d45bdfb,formal_model.retained_representation
31,fixture-bank-14:0:1:6:0,correct,0.5012897849082947,-1.2146512924936508,66294040a24002c3ce2167e53d008c611063bc76c331a7e1fff812e2df335fee,1fa6bf3f160c39d9536bdd4b913e30444b96bd4556c335db62ca0e1863b25f64,35923e09d1e7460f51b37dc45fa0f9d9dedfd7c57d0a739c68e2bc9d7d45bdfb,formal_model.retained_representation
31,fixture-bank-14:0:1:6:0,map_swap,0.5012560486793518,-1.2146530726000428,66294040a24002c3ce2167e53d008c611063bc76c331a7e1fff812e2df335fee,1fa6bf3f160c39d9536bdd4b913e30444b96bd4556c335db62ca0e1863b25f64,35923e09d1e7460f51b37dc45fa0f9d9dedfd7c57d0a739c68e2bc9d7d45bdfb,formal_model.retained_representation
31,fixture-bank-14:0:1:6:0,map_removed,0.5020521283149719,-1.2146645723169678,66294040a24002c3ce2167e53d008c611063bc76c331a7e1fff812e2df335fee,1fa6bf3f160c39d9536bdd4b913e30444b96bd4556c335db62ca0e1863b25f64,35923e09d1e7460f51b37dc45fa0f9d9dedfd7c57d0a739c68e2bc9d7d45bdfb,formal_model.retained_representation
31,fixture-bank-14:0:1:6:1,correct,0.5009774565696716,-1.0884114564681258,66294040a24002c3ce2167e53d008c611063bc76c331a7e1fff812e2df335fee,1fa6bf3f160c39d9536bdd4b913e30444b96bd4556c335db62ca0e1863b25f64,35923e09d1e7460f51b37dc45fa0f9d9dedfd7c57d0a739c68e2bc9d7d45bdfb,formal_model.retained_representation
31,fixture-bank-14:0:1:6:1,map_swap,0.501009464263916,-1.0884104360119897,66294040a24002c3ce2167e53d008c611063bc76c331a7e1fff812e2df335fee,1fa6bf3f160c39d9536bdd4b913e30444b96bd4556c335db62ca0e1863b25f64,35923e09d1e7460f51b37dc45fa0f9d9dedfd7c57d0a739c68e2bc9d7d45bdfb,formal_model.retained_representation
31,fixture-bank-14:0:1:6:1,map_removed,0.501767098903656,-1.0884224278195331,66294040a24002c3ce2167e53d008c611063bc76c331a7e1fff812e2df335fee,1fa6bf3f160c39d9536bdd4b913e30444b96bd4556c335db62ca0e1863b25f64,35923e09d1e7460f51b37dc45fa0f9d9dedfd7c57d0a739c68e2bc9d7d45bdfb,formal_model.retained_representation
31,fixture-bank-14:0:1:7:0,correct,0.4953797459602356,-1.2858512570296798,66294040a24002c3ce2167e53d008c611063bc76c331a7e1fff812e2df335fee,1fa6bf3f160c39d9536bdd4b913e30444b96bd4556c335db62ca0e1863b25f64,35923e09d1e7460f51b37dc45fa0f9d9dedfd7c57d0a739c68e2bc9d7d45bdfb,formal_model.retained_representation
31,fixture-bank-14:0:1:7:0,map_swap,0.4953550398349762,-1.2858542632066237,66294040a24002c3ce2167e53d008c611063bc76c331a7e1fff812e2df335fee,1fa6bf3f160c39d9536bdd4b913e30444b96bd4556c335db62ca0e1863b25f64,35923e09d1e7460f51b37dc45fa0f9d9dedfd7c57d0a739c68e2bc9d7d45bdfb,formal_model.retained_representation
31,fixture-bank-14:0:1:7:0,map_removed,0.4961516857147217,-1.2858758117405937,66294040a24002c3ce2167e53d008c611063bc76c331a7e1fff812e2df335fee,1fa6bf3f160c39d9536bdd4b913e30444b96bd4556c335db62ca0e1863b25f64,35923e09d1e7460f51b37dc45fa0f9d9dedfd7c57d0a739c68e2bc9d7d45bdfb,formal_model.retained_representation
31,fixture-bank-14:0:1:7:1,correct,0.49377644062042236,-1.346759798309201,66294040a24002c3ce2167e53d008c611063bc76c331a7e1fff812e2df335fee,1fa6bf3f160c39d9536bdd4b913e30444b96bd4556c335db62ca0e1863b25f64,35923e09d1e7460f51b37dc45fa0f9d9dedfd7c57d0a739c68e2bc9d7d45bdfb,formal_model.retained_representation
31,fixture-bank-14:0:1:7:1,map_swap,0.49379801750183105,-1.346759523951711,66294040a24002c3ce2167e53d008c611063bc76c331a7e1fff812e2df335fee,1fa6bf3f160c39d9536bdd4b913e30444b96bd4556c335db62ca0e1863b25f64,35923e09d1e7460f51b37dc45fa0f9d9dedfd7c57d0a739c68e2bc9d7d45bdfb,formal_model.retained_representation
31,fixture-bank-14:0:1:7:1,map_removed,0.4945632517337799,-1.346772692946044,66294040a24002c3ce2167e53d008c611063bc76c331a7e1fff812e2df335fee,1fa6bf3f160c39d9536bdd4b913e30444b96bd4556c335db62ca0e1863b25f64,35923e09d1e7460f51b37dc45fa0f9d9dedfd7c57d0a739c68e2bc9d7d45bdfb,formal_model.retained_representation
31,fixture-bank-14:1:3:4:1,correct,0.4992252588272095,-1.397534281685278,66294040a24002c3ce2167e53d008c611063bc76c331a7e1fff812e2df335fee,1fa6bf3f160c39d9536bdd4b913e30444b96bd4556c335db62ca0e1863b25f64,35923e09d1e7460f51b37dc45fa0f9d9dedfd7c57d0a739c68e2bc9d7d45bdfb,formal_model.retained_representation
31,fixture-bank-14:1:3:4:1,map_swap,0.49875369668006897,-1.3975281727936377,66294040a24002c3ce2167e53d008c611063bc76c331a7e1fff812e2df335fee,1fa6bf3f160c39d9536bdd4b913e30444b96bd4556c335db62ca0e1863b25f64,35923e09d1e7460f51b37dc45fa0f9d9dedfd7c57d0a739c68e2bc9d7d45bdfb,formal_model.retained_representation
31,fixture-bank-14:1:3:4:1,map_removed,0.5000090599060059,-1.3975426983401493,66294040a24002c3ce2167e53d008c611063bc76c331a7e1fff812e2df335fee,1fa6bf3f160c39d9536bdd4b913e30444b96bd4556c335db62ca0e1863b25f64,35923e09d1e7460f51b37dc45fa0f9d9dedfd7c57d0a739c68e2bc9d7d45bdfb,formal_model.retained_representation
31,fixture-bank-14:1:3:4:3,correct,0.49843207001686096,-1.4256370514243013,66294040a24002c3ce2167e53d008c611063bc76c331a7e1fff812e2df335fee,1fa6bf3f160c39d9536bdd4b913e30444b96bd4556c335db62ca0e1863b25f64,35923e09d1e7460f51b37dc45fa0f9d9dedfd7c57d0a739c68e2bc9d7d45bdfb,formal_model.retained_representation
31,fixture-bank-14:1:3:4:3,map_swap,0.4989047348499298,-1.425639625649947,66294040a24002c3ce2167e53d008c611063bc76c331a7e1fff812e2df335fee,1fa6bf3f160c39d9536bdd4b913e30444b96bd4556c335db62ca0e1863b25f64,35923e09d1e7460f51b37dc45fa0f9d9dedfd7c57d0a739c68e2bc9d7d45bdfb,formal_model.retained_representation
31,fixture-bank-14:1:3:4:3,map_removed,0.49968698620796204,-1.425642231833844,66294040a24002c3ce2167e53d008c611063bc76c331a7e1fff812e2df335fee,1fa6bf3f160c39d9536bdd4b913e30444b96bd4556c335db62ca0e1863b25f64,35923e09d1e7460f51b37dc45fa0f9d9dedfd7c57d0a739c68e2bc9d7d45bdfb,formal_model.retained_representation
31,fixture-bank-14:1:3:5:1,correct,0.49707913398742676,-1.2762055425910988,66294040a24002c3ce2167e53d008c611063bc76c331a7e1fff812e2df335fee,1fa6bf3f160c39d9536bdd4b913e30444b96bd4556c335db62ca0e1863b25f64,35923e09d1e7460f51b37dc45fa0f9d9dedfd7c57d0a739c68e2bc9d7d45bdfb,formal_model.retained_representation
31,fixture-bank-14:1:3:5:1,map_swap,0.49659642577171326,-1.2761968662830787,66294040a24002c3ce2167e53d008c611063bc76c331a7e1fff812e2df335fee,1fa6bf3f160c39d9536bdd4b913e30444b96bd4556c335db62ca0e1863b25f64,35923e09d1e7460f51b37dc45fa0f9d9dedfd7c57d0a739c68e2bc9d7d45bdfb,formal_model.retained_representation
31,fixture-bank-14:1:3:5:1,map_removed,0.4978705048561096,-1.276214819369896,66294040a24002c3ce2167e53d008c611063bc76c331a7e1fff812e2df335fee,1fa6bf3f160c39d9536bdd4b913e30444b96bd4556c335db62ca0e1863b25f64,35923e09d1e7460f51b37dc45fa0f9d9dedfd7c57d0a739c68e2bc9d7d45bdfb,formal_model.retained_representation
31,fixture-bank-14:1:3:5:3,correct,0.4973111152648926,-1.2761524247217748,66294040a24002c3ce2167e53d008c611063bc76c331a7e1fff812e2df335fee,1fa6bf3f160c39d9536bdd4b913e30444b96bd4556c335db62ca0e1863b25f64,35923e09d1e7460f51b37dc45fa0f9d9dedfd7c57d0a739c68e2bc9d7d45bdfb,formal_model.retained_representation
31,fixture-bank-14:1:3:5:3,map_swap,0.49779197573661804,-1.2761635892783598,66294040a24002c3ce2167e53d008c611063bc76c331a7e1fff812e2df335fee,1fa6bf3f160c39d9536bdd4b913e30444b96bd4556c335db62ca0e1863b25f64,35923e09d1e7460f51b37dc45fa0f9d9dedfd7c57d0a739c68e2bc9d7d45bdfb,formal_model.retained_representation
31,fixture-bank-14:1:3:5:3,map_removed,0.4985809326171875,-1.2761758371873664,66294040a24002c3ce2167e53d008c611063bc76c331a7e1fff812e2df335fee,1fa6bf3f160c39d9536bdd4b913e30444b96bd4556c335db62ca0e1863b25f64,35923e09d1e7460f51b37dc45fa0f9d9dedfd7c57d0a739c68e2bc9d7d45bdfb,formal_model.retained_representation
31,fixture-bank-15:0:1:4:0,correct,0.4946092665195465,-1.9297594607030237,66294040a24002c3ce2167e53d008c611063bc76c331a7e1fff812e2df335fee,1fa6bf3f160c39d9536bdd4b913e30444b96bd4556c335db62ca0e1863b25f64,35923e09d1e7460f51b37dc45fa0f9d9dedfd7c57d0a739c68e2bc9d7d45bdfb,formal_model.retained_representation
31,fixture-bank-15:0:1:4:0,map_swap,0.4941527247428894,-1.9297300312826946,66294040a24002c3ce2167e53d008c611063bc76c331a7e1fff812e2df335fee,1fa6bf3f160c39d9536bdd4b913e30444b96bd4556c335db62ca0e1863b25f64,35923e09d1e7460f51b37dc45fa0f9d9dedfd7c57d0a739c68e2bc9d7d45bdfb,formal_model.retained_representation
31,fixture-bank-15:0:1:4:0,map_removed,0.49530789256095886,-1.9298126814169907,66294040a24002c3ce2167e53d008c611063bc76c331a7e1fff812e2df335fee,1fa6bf3f160c39d9536bdd4b913e30444b96bd4556c335db62ca0e1863b25f64,35923e09d1e7460f51b37dc45fa0f9d9dedfd7c57d0a739c68e2bc9d7d45bdfb,formal_model.retained_representation
31,fixture-bank-15:0:1:4:1,correct,0.4923037588596344,-1.660885652131129,66294040a24002c3ce2167e53d008c611063bc76c331a7e1fff812e2df335fee,1fa6bf3f160c39d9536bdd4b913e30444b96bd4556c335db62ca0e1863b25f64,35923e09d1e7460f51b37dc45fa0f9d9dedfd7c57d0a739c68e2bc9d7d45bdfb,formal_model.retained_representation
31,fixture-bank-15:0:1:4:1,map_swap,0.49275675415992737,-1.6609056142715342,66294040a24002c3ce2167e53d008c611063bc76c331a7e1fff812e2df335fee,1fa6bf3f160c39d9536bdd4b913e30444b96bd4556c335db62ca0e1863b25f64,35923e09d1e7460f51b37dc45fa0f9d9dedfd7c57d0a739c68e2bc9d7d45bdfb,formal_model.retained_representation
31,fixture-bank-15:0:1:4:1,map_removed,0.49344608187675476,-1.6609432618440778,66294040a24002c3ce2167e53d008c611063bc76c331a7e1fff812e2df335fee,1fa6bf3f160c39d9536bdd4b913e30444b96bd4556c335db62ca0e1863b25f64,35923e09d1e7460f51b37dc45fa0f9d9dedfd7c57d0a739c68e2bc9d7d45bdfb,formal_model.retained_representation
31,fixture-bank-15:0:1:5:0,correct,0.49473604559898376,-1.1629833022235907,66294040a24002c3ce2167e53d008c611063bc76c331a7e1fff812e2df335fee,1fa6bf3f160c39d9536bdd4b913e30444b96bd4556c335db62ca0e1863b25f64,35923e09d1e7460f51b37dc45fa0f9d9dedfd7c57d0a739c68e2bc9d7d45bdfb,formal_model.retained_representation
31,fixture-bank-15:0:1:5:0,map_swap,0.49427202343940735,-1.1629693685775613,66294040a24002c3ce2167e53d008c611063bc76c331a7e1fff812e2df335fee,1fa6bf3f160c39d9536bdd4b913e30444b96bd4556c335db62ca0e1863b25f64,35923e09d1e7460f51b37dc45fa0f9d9dedfd7c57d0a739c68e2bc9d7d45bdfb,formal_model.retained_representation
31,fixture-bank-15:0:1:5:0,map_removed,0.495454341173172,-1.1630032833848385,66294040a24002c3ce2167e53d008c611063bc76c331a7e1fff812e2df335fee,1fa6bf3f160c39d9536bdd4b913e30444b96bd4556c335db62ca0e1863b25f64,35923e09d1e7460f51b37dc45fa0f9d9dedfd7c57d0a739c68e2bc9d7d45bdfb,formal_model.retained_representation
31,fixture-bank-15:0:1:5:1,correct,0.49368855357170105,-1.0927055313104272,66294040a24002c3ce2167e53d008c611063bc76c331a7e1fff812e2df335fee,1fa6bf3f160c39d9536bdd4b913e30444b96bd4556c335db62ca0e1863b25f64,35923e09d1e7460f51b37dc45fa0f9d9dedfd7c57d0a739c68e2bc9d7d45bdfb,formal_model.retained_representation
31,fixture-bank-15:0:1:5:1,map_swap,0.49415090680122375,-1.0927162217977344,66294040a24002c3ce2167e53d008c611063bc76c331a7e1fff812e2df335fee,1fa6bf3f160c39d9536bdd4b913e30444b96bd4556c335db62ca0e1863b25f64,35923e09d1e7460f51b37dc45fa0f9d9dedfd7c57d0a739c68e2bc9d7d45bdfb,formal_model.retained_representation
31,fixture-bank-15:0:1:5:1,map_removed,0.4948641359806061,-1.0927304480703581,66294040a24002c3ce2167e53d008c611063bc76c331a7e1fff812e2df335fee,1fa6bf3f160c39d9536bdd4b913e30444b96bd4556c335db62ca0e1863b25f64,35923e09d1e7460f51b37dc45fa0f9d9dedfd7c57d0a739c68e2bc9d7d45bdfb,formal_model.retained_representation
31,fixture-bank-15:0:2:6:0,correct,0.4952595829963684,-1.6704768878207235,66294040a24002c3ce2167e53d008c611063bc76c331a7e1fff812e2df335fee,1fa6bf3f160c39d9536bdd4b913e30444b96bd4556c335db62ca0e1863b25f64,35923e09d1e7460f51b37dc45fa0f9d9dedfd7c57d0a739c68e2bc9d7d45bdfb,formal_model.retained_representation
31,fixture-bank-15:0:2:6:0,map_swap,0.4951625466346741,-1.670476895074808,66294040a24002c3ce2167e53d008c611063bc76c331a7e1fff812e2df335fee,1fa6bf3f160c39d9536bdd4b913e30444b96bd4556c335db62ca0e1863b25f64,35923e09d1e7460f51b37dc45fa0f9d9dedfd7c57d0a739c68e2bc9d7d45bdfb,formal_model.retained_representation
31,fixture-bank-15:0:2:6:0,map_removed,0.4959811270236969,-1.6704865128283206,66294040a24002c3ce2167e53d008c611063bc76c331a7e1fff812e2df335fee,1fa6bf3f160c39d9536bdd4b913e30444b96bd4556c335db62ca0e1863b25f64,35923e09d1e7460f51b37dc45fa0f9d9dedfd7c57d0a739c68e2bc9d7d45bdfb,formal_model.retained_representation
31,fixture-bank-15:0:2:6:2,correct,0.4939485788345337,-1.2664881275254363,66294040a24002c3ce2167e53d008c611063bc76c331a7e1fff812e2df335fee,1fa6bf3f160c39d9536bdd4b913e30444b96bd4556c335db62ca0e1863b25f64,35923e09d1e7460f51b37dc45fa0f9d9dedfd7c57d0a739c68e2bc9d7d45bdfb,formal_model.retained_representation
31,fixture-bank-15:0:2:6:2,map_swap,0.49404311180114746,-1.2664885011491422,66294040a24002c3ce2167e53d008c611063bc76c331a7e1fff812e2df335fee,1fa6bf3f160c39d9536bdd4b913e30444b96bd4556c335db62ca0e1863b25f64,35923e09d1e7460f51b37dc45fa0f9d9dedfd7c57d0a739c68e2bc9d7d45bdfb,formal_model.retained_representation
31,fixture-bank-15:0:2:6:2,map_removed,0.4947490692138672,-1.2664895155114158,66294040a24002c3ce2167e53d008c611063bc76c331a7e1fff812e2df335fee,1fa6bf3f160c39d9536bdd4b913e30444b96bd4556c335db62ca0e1863b25f64,35923e09d1e7460f51b37dc45fa0f9d9dedfd7c57d0a739c68e2bc9d7d45bdfb,formal_model.retained_representation
31,fixture-bank-15:0:2:7:0,correct,0.5015643835067749,-1.069035646652122,66294040a24002c3ce2167e53d008c611063bc76c331a7e1fff812e2df335fee,1fa6bf3f160c39d9536bdd4b913e30444b96bd4556c335db62ca0e1863b25f64,35923e09d1e7460f51b37dc45fa0f9d9dedfd7c57d0a739c68e2bc9d7d45bdfb,formal_model.retained_representation
31,fixture-bank-15:0:2:7:0,map_swap,0.5014617443084717,-1.0690365779333417,66294040a24002c3ce2167e53d008c611063bc76c331a7e1fff812e2df335fee,1fa6bf3f160c39d9536bdd4b913e30444b96bd4556c335db62ca0e1863b25f64,35923e09d1e7460f51b37dc45fa0f9d9dedfd7c57d0a739c68e2bc9d7d45bdfb,formal_model.retained_representation
31,fixture-bank-15:0:2:7:0,map_removed,0.5022952556610107,-1.0690482103378542,66294040a24002c3ce2167e53d008c611063bc76c331a7e1fff812e2df335fee,1fa6bf3f160c39d9536bdd4b913e30444b96bd4556c335db62ca0e1863b25f64,35923e09d1e7460f51b37dc45fa0f9d9dedfd7c57d0a739c68e2bc9d7d45bdfb,formal_model.retained_representation
31,fixture-bank-15:0:2:7:2,correct,0.5003848075866699,-0.9594856927986082,66294040a24002c3ce2167e53d008c611063bc76c331a7e1fff812e2df335fee,1fa6bf3f160c39d9536bdd4b913e30444b96bd4556c335db62ca0e1863b25f64,35923e09d1e7460f51b37dc45fa0f9d9dedfd7c57d0a739c68e2bc9d7d45bdfb,formal_model.retained_representation
31,fixture-bank-15:0:2:7:2,map_swap,0.5004862546920776,-0.9594853972611451,66294040a24002c3ce2167e53d008c611063bc76c331a7e1fff812e2df335fee,1fa6bf3f160c39d9536bdd4b913e30444b96bd4556c335db62ca0e1863b25f64,35923e09d1e7460f51b37dc45fa0f9d9dedfd7c57d0a739c68e2bc9d7d45bdfb,formal_model.retained_representation
31,fixture-bank-15:0:2:7:2,map_removed,0.5012091398239136,-0.959487638336207,66294040a24002c3ce2167e53d008c611063bc76c331a7e1fff812e2df335fee,1fa6bf3f160c39d9536bdd4b913e30444b96bd4556c335db62ca0e1863b25f64,35923e09d1e7460f51b37dc45fa0f9d9dedfd7c57d0a739c68e2bc9d7d45bdfb,formal_model.retained_representation
31,fixture-bank-16:1:3:4:1,correct,0.4978618621826172,-1.53899796012609,66294040a24002c3ce2167e53d008c611063bc76c331a7e1fff812e2df335fee,1fa6bf3f160c39d9536bdd4b913e30444b96bd4556c335db62ca0e1863b25f64,35923e09d1e7460f51b37dc45fa0f9d9dedfd7c57d0a739c68e2bc9d7d45bdfb,formal_model.retained_representation
31,fixture-bank-16:1:3:4:1,map_swap,0.49740445613861084,-1.5389896671181849,66294040a24002c3ce2167e53d008c611063bc76c331a7e1fff812e2df335fee,1fa6bf3f160c39d9536bdd4b913e30444b96bd4556c335db62ca0e1863b25f64,35923e09d1e7460f51b37dc45fa0f9d9dedfd7c57d0a739c68e2bc9d7d45bdfb,formal_model.retained_representation
31,fixture-bank-16:1:3:4:1,map_removed,0.4986647367477417,-1.5390134774363946,66294040a24002c3ce2167e53d008c611063bc76c331a7e1fff812e2df335fee,1fa6bf3f160c39d9536bdd4b913e30444b96bd4556c335db62ca0e1863b25f64,35923e09d1e7460f51b37dc45fa0f9d9dedfd7c57d0a739c68e2bc9d7d45bdfb,formal_model.retained_representation
31,fixture-bank-16:1:3:4:3,correct,0.49690717458724976,-1.5751852084297076,66294040a24002c3ce2167e53d008c611063bc76c331a7e1fff812e2df335fee,1fa6bf3f160c39d9536bdd4b913e30444b96bd4556c335db62ca0e1863b25f64,35923e09d1e7460f51b37dc45fa0f9d9dedfd7c57d0a739c68e2bc9d7d45bdfb,formal_model.retained_representation
31,fixture-bank-16:1:3:4:3,map_swap,0.4973655939102173,-1.5751924084604705,66294040a24002c3ce2167e53d008c611063bc76c331a7e1fff812e2df335fee,1fa6bf3f160c39d9536bdd4b913e30444b96bd4556c335db62ca0e1863b25f64,35923e09d1e7460f51b37dc45fa0f9d9dedfd7c57d0a739c68e2bc9d7d45bdfb,formal_model.retained_representation
31,fixture-bank-16:1:3:4:3,map_removed,0.4981672763824463,-1.5752053931582939,66294040a24002c3ce2167e53d008c611063bc76c331a7e1fff812e2df335fee,1fa6bf3f160c39d9536bdd4b913e30444b96bd4556c335db62ca0e1863b25f64,35923e09d1e7460f51b37dc45fa0f9d9dedfd7c57d0a739c68e2bc9d7d45bdfb,formal_model.retained_representation
31,fixture-bank-16:1:3:5:1,correct,0.49908649921417236,-0.8672224292605004,66294040a24002c3ce2167e53d008c611063bc76c331a7e1fff812e2df335fee,1fa6bf3f160c39d9536bdd4b913e30444b96bd4556c335db62ca0e1863b25f64,35923e09d1e7460f51b37dc45fa0f9d9dedfd7c57d0a739c68e2bc9d7d45bdfb,formal_model.retained_representation
31,fixture-bank-16:1:3:5:1,map_swap,0.4986122250556946,-0.8672209170148291,66294040a24002c3ce2167e53d008c611063bc76c331a7e1fff812e2df335fee,1fa6bf3f160c39d9536bdd4b913e30444b96bd4556c335db62ca0e1863b25f64,35923e09d1e7460f51b37dc45fa0f9d9dedfd7c57d0a739c68e2bc9d7d45bdfb,formal_model.retained_representation
31,fixture-bank-16:1:3:5:1,map_removed,0.499920129776001,-0.8672221673301443,66294040a24002c3ce2167e53d008c611063bc76c331a7e1fff812e2df335fee,1fa6bf3f160c39d9536bdd4b913e30444b96bd4556c335db62ca0e1863b25f64,35923e09d1e7460f51b37dc45fa0f9d9dedfd7c57d0a739c68e2bc9d7d45bdfb,formal_model.retained_representation
31,fixture-bank-16:1:3:5:3,correct,0.49959418177604675,-0.8555125355004126,66294040a24002c3ce2167e53d008c611063bc76c331a7e1fff812e2df335fee,1fa6bf3f160c39d9536bdd4b913e30444b96bd4556c335db62ca0e1863b25f64,35923e09d1e7460f51b37dc45fa0f9d9dedfd7c57d0a739c68e2bc9d7d45bdfb,formal_model.retained_representation
31,fixture-bank-16:1:3:5:3,map_swap,0.5000675320625305,-0.8555150705161355,66294040a24002c3ce2167e53d008c611063bc76c331a7e1fff812e2df335fee,1fa6bf3f160c39d9536bdd4b913e30444b96bd4556c335db62ca0e1863b25f64,35923e09d1e7460f51b37dc45fa0f9d9dedfd7c57d0a739c68e2bc9d7d45bdfb,formal_model.retained_representation
31,fixture-bank-16:1:3:5:3,map_removed,0.5009037852287292,-0.8555162502917015,66294040a24002c3ce2167e53d008c611063bc76c331a7e1fff812e2df335fee,1fa6bf3f160c39d9536bdd4b913e30444b96bd4556c335db62ca0e1863b25f64,35923e09d1e7460f51b37dc45fa0f9d9dedfd7c57d0a739c68e2bc9d7d45bdfb,formal_model.retained_representation
31,fixture-bank-16:2:3:4:2,correct,0.496675044298172,-1.691088336087208,66294040a24002c3ce2167e53d008c611063bc76c331a7e1fff812e2df335fee,1fa6bf3f160c39d9536bdd4b913e30444b96bd4556c335db62ca0e1863b25f64,35923e09d1e7460f51b37dc45fa0f9d9dedfd7c57d0a739c68e2bc9d7d45bdfb,formal_model.retained_representation
31,fixture-bank-16:2:3:4:2,map_swap,0.4965955913066864,-1.6910893444085253,66294040a24002c3ce2167e53d008c611063bc76c331a7e1fff812e2df335fee,1fa6bf3f160c39d9536bdd4b913e30444b96bd4556c335db62ca0e1863b25f64,35923e09d1e7460f51b37dc45fa0f9d9dedfd7c57d0a739c68e2bc9d7d45bdfb,formal_model.retained_representation
31,fixture-bank-16:2:3:4:2,map_removed,0.49785950779914856,-1.6911198631260758,66294040a24002c3ce2167e53d008c611063bc76c331a7e1fff812e2df335fee,1fa6bf3f160c39d9536bdd4b913e30444b96bd4556c335db62ca0e1863b25f64,35923e09d1e7460f51b37dc45fa0f9d9dedfd7c57d0a739c68e2bc9d7d45bdfb,formal_model.retained_representation
